X,R1_short,M1_G-D,M1_G-S,R2_open,R1_open,M1_D-S,M2_open,M1_open,R3_short,R3_open,R2_short,M2_G-S,M2_G-D,M2_D-S
0.10663410663410655,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077816543355,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061422,0.0002249999999999999,-2.0,0.0025360785248709247,0.3159329994423384,-2.7499999999999996,
0.10826210826210803,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007780665548,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061414,0.0002249999999999999,-2.0,0.002536078548615673,0.31593295761748136,-2.7499999999999996,
0.10989010989010994,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077796607757,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061406,0.0002249999999999999,-2.0,0.0025360785727556717,0.3159329153839029,-2.7499999999999996,
0.11151811151811142,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077786397602,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061397,0.0002249999999999999,-2.0,0.002536078597297499,0.3159328727376102,-2.7499999999999996,
0.11314611314611289,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007777602238,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061387,0.0002249999999999999,-2.0,0.002536078622247844,0.31593282967457165,-2.7499999999999996,
0.11477411477411481,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077765479437,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061378,0.0002249999999999999,-2.0,0.0025360786476135064,0.31593278619071613,-2.7499999999999996,
0.11640211640211628,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007775476605,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061368,0.0002249999999999999,-2.0,0.0025360786734014,0.31593274228193285,-2.7499999999999996,
0.11803011803011776,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007774387947,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061358,0.0002249999999999999,-2.0,0.0025360786996185525,0.31593269794407103,-2.7499999999999996,
0.11965811965811968,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077732816896,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061347,0.0002249999999999999,-2.0,0.002536078726272109,0.31593265317293906,-2.7499999999999996,
0.12128612128612115,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007772157548,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061336,0.0002249999999999999,-2.0,0.002536078753369334,0.3159326079643047,-2.7499999999999996,
0.12291412291412263,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077710152334,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061325,0.0002249999999999999,-2.0,0.002536078780917613,0.31593256231389427,-2.7499999999999996,
0.12454212454212454,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077698544517,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061313,0.0002249999999999999,-2.0,0.0025360788089244532,0.31593251621739243,-2.7499999999999996,
0.12617012617012602,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077686749046,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061301,0.0002249999999999999,-2.0,0.0025360788373974875,0.3159324696704416,-2.7499999999999996,
0.1277981277981275,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007767476289,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061289,0.0002249999999999999,-2.0,0.002536078866344477,0.31593242266864185,-2.7499999999999996,
0.1294261294261294,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077662582958,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061277,0.0002249999999999999,-2.0,0.0025360788957733095,0.31593237520755013,-2.7499999999999996,
0.13105413105413088,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077650206124,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061263,0.0002249999999999999,-2.0,0.0025360789256920063,0.31593232728268017,-2.7499999999999996,
0.1326821326821328,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077637629205,1.0,0.9998499699990288,0.05541715687728336,0.999962622706125,0.0002249999999999999,-2.0,0.0025360789561087215,0.3159322788895018,-2.7499999999999996,
0.13431013431013428,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077624848964,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061236,0.0002249999999999999,-2.0,0.0025360789870317447,0.31593223002344073,-2.7499999999999996,
0.13593813593813575,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077611862112,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061221,0.0002249999999999999,-2.0,0.0025360790184695034,0.3159321806798779,-2.7499999999999996,
0.13756613756613767,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077598665315,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061206,0.0002249999999999999,-2.0,0.0025360790504305657,0.3159321308541493,-2.7499999999999996,
0.13919413919413914,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077585255175,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061191,0.0002249999999999999,-2.0,0.0025360790829236416,0.31593208054154537,-2.7499999999999996,
0.14082214082214062,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077571628244,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061175,0.0002249999999999999,-2.0,0.002536079115957588,0.3159320297373105,-2.7499999999999996,
0.14245014245014254,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077557781013,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061158,0.0002249999999999999,-2.0,0.0025360791495414067,0.3159319784366427,-2.7499999999999996,
0.144078144078144,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007754370993,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061141,0.0002249999999999999,-2.0,0.002536079183684251,0.3159319266346933,-2.7499999999999996,
0.14570614570614548,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077529411365,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061124,0.0002249999999999999,-2.0,0.002536079218395426,0.31593187432656605,-2.7499999999999996,
0.1473341473341474,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007751488165,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061106,0.0002249999999999999,-2.0,0.0025360792536843917,0.3159318215073171,-2.7499999999999996,
0.14896214896214888,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077500117042,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061087,0.0002249999999999999,-2.0,0.002536079289560766,0.3159317681719542,-2.7499999999999996,
0.15059015059015035,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077485113747,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061068,0.0002249999999999999,-2.0,0.002536079326034326,0.3159317143154365,-2.7499999999999996,
0.15221815221815227,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077469867905,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061048,0.0002249999999999999,-2.0,0.002536079363115012,0.31593165993267397,-2.7499999999999996,
0.15384615384615374,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077454375597,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061027,0.0002249999999999999,-2.0,0.0025360794008129303,0.31593160501852685,-2.7499999999999996,
0.15547415547415522,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077438632837,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061006,0.0002249999999999999,-2.0,0.0025360794391383547,0.31593154956780517,-2.7499999999999996,
0.15710215710215714,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007742263557,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060985,0.0002249999999999999,-2.0,0.0025360794781017298,0.3159314935752685,-2.7499999999999996,
0.1587301587301586,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077406379697,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060961,0.0002249999999999999,-2.0,0.002536079517713675,0.31593143703562515,-2.7499999999999996,
0.16035816035816008,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007738986102,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060938,0.0002249999999999999,-2.0,0.0025360795579849856,0.31593137994353176,-2.7499999999999996,
0.161986161986162,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.5100773730753,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060915,0.0002249999999999999,-2.0,0.0025360795989266367,0.315931322293593,-2.7499999999999996,
0.16361416361416348,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077356018222,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060889,0.0002249999999999999,-2.0,0.0025360796405497865,0.31593126408036065,-2.7499999999999996,
0.16524216524216495,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007733868539,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060864,0.0002249999999999999,-2.0,0.002536079682865779,0.3159312052983335,-2.7499999999999996,
0.16687016687016687,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077321072355,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060837,0.0002249999999999999,-2.0,0.002536079725886146,0.31593114594195676,-2.7499999999999996,
0.16849816849816834,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077303174583,1.0,0.9998499699990288,0.05541715687728336,0.999962622706081,0.0002249999999999999,-2.0,0.0025360797696226127,0.3159310860056212,-2.7499999999999996,
0.17012617012616982,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007728498747,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060782,0.0002249999999999999,-2.0,0.002536079814087098,0.315931025483663,-2.7499999999999996,
0.17175417175417174,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077266506343,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060753,0.0002249999999999999,-2.0,0.0025360798592917204,0.3159309643703631,-2.7499999999999996,
0.1733821733821732,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077247726443,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060723,0.0002249999999999999,-2.0,0.002536079905248799,0.31593090265994656,-2.7499999999999996,
0.17501017501017513,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077228642945,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060692,0.0002249999999999999,-2.0,0.0025360799519708595,0.31593084034658225,-2.7499999999999996,
0.1766381766381766,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077209250937,1.0,0.9998499699990288,0.05541715687728336,0.999962622706066,0.0002249999999999999,-2.0,0.002536079999470634,0.31593077742438197,-2.7499999999999996,
0.17826617826617808,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077189545434,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060626,0.0002249999999999999,-2.0,0.002536080047761068,0.3159307138874002,-2.7499999999999996,
0.17989417989418,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077169521367,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060592,0.0002249999999999999,-2.0,0.0025360800968553224,0.31593064972963336,-2.7499999999999996,
0.18152218152218147,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077149173586,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060557,0.0002249999999999999,-2.0,0.0025360801467667767,0.3159305849450194,-2.7499999999999996,
0.18315018315018294,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077128496857,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060521,0.0002249999999999999,-2.0,0.002536080197509033,0.31593051952743706,-2.7499999999999996,
0.18477818477818486,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077107485866,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060483,0.0002249999999999999,-2.0,0.00253608024909592,0.31593045347070525,-2.7499999999999996,
0.18640618640618634,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077086135205,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060444,0.0002249999999999999,-2.0,0.0025360803015414967,0.31593038676858287,-2.7499999999999996,
0.1880341880341878,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077064439386,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060404,0.0002249999999999999,-2.0,0.0025360803548600563,0.31593031941476774,-2.7499999999999996,
0.18966218966218973,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077042392826,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060363,0.0002249999999999999,-2.0,0.002536080409066129,0.31593025140289627,-2.7499999999999996,
0.1912901912901912,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510077019989854,1.0,0.9998499699990288,0.05541715687728336,0.999962622706032,0.0002249999999999999,-2.0,0.0025360804641744875,0.3159301827265427,-2.7499999999999996,
0.19291819291819268,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076997224715,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060276,0.0002249999999999999,-2.0,0.0025360805202001508,0.31593011337921884,-2.7499999999999996,
0.1945461945461946,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076974091547,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060231,0.0002249999999999999,-2.0,0.002536080577158387,0.3159300433543729,-2.7499999999999996,
0.19617419617419607,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076950584402,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060183,0.0002249999999999999,-2.0,0.0025360806350647187,0.3159299726453895,-2.7499999999999996,
0.19780219780219754,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076926697234,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060135,0.0002249999999999999,-2.0,0.002536080693934927,0.3159299012455885,-2.7499999999999996,
0.19943019943019946,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076902423904,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060086,0.0002249999999999999,-2.0,0.002536080753785055,0.31592982914822476,-2.7499999999999996,
0.20105820105820094,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076877758166,1.0,0.9998499699990288,0.05541715687728336,0.9999626227060033,0.0002249999999999999,-2.0,0.0025360808146314136,0.31592975634648723,-2.7499999999999996,
0.2026862026862024,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076852693675,1.0,0.9998499699990288,0.05541715687728336,0.999962622705998,0.0002249999999999999,-2.0,0.002536080876490585,0.31592968283349865,-2.7499999999999996,
0.20431420431420433,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076827223983,1.0,0.9998499699990288,0.05541715687728336,0.9999626227059925,0.0002249999999999999,-2.0,0.0025360809393794276,0.3159296086023144,-2.7499999999999996,
0.2059422059422058,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076801342546,1.0,0.9998499699990288,0.05541715687728336,0.9999626227059868,0.0002249999999999999,-2.0,0.002536081003315079,0.3159295336459224,-2.7499999999999996,
0.20757020757020728,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.5100767750427,1.0,0.9998499699990288,0.05541715687728336,0.9999626227059809,0.0002249999999999999,-2.0,0.0025360810683149643,0.3159294579572421,-2.7499999999999996,
0.2091982091982092,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076748317687,1.0,0.9998499699990288,0.05541715687728336,0.9999626227059749,0.0002249999999999999,-2.0,0.0025360811343967966,0.31592938152912375,-2.7499999999999996,
0.21082621082621067,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510076721160633,1.0,0.9998499699990288,0.05541715687728336,0.9999626227059686,0.0002249999999999999,-2.0,0.0025360812015785845,0.3159293043543482,-2.7499999999999996,
