X,R1_short,R1_open,R1_redundant_short,R1_redundant_open,R2_short,R2_open,R2_redundant_short,R2_redundant_open,R3_short,R3_open,R3_redundant_short,R3_redundant_open,M1_open_D,M1_G-S_short,M1_G-D_short,M1_D-S_short,M2_open_D,M2_G-S_short,M2_G-D_short,M2_D-S_short,M1_redundant_open,M1_redundant_G-S_short,M1_redundant_G-D_short,M1_redundant_D-S_short,M2_redundant_open,M2_redundant_G-S,M2_redundant_G-D,M2_redundant_D-S,M1_switch_G-D,M1_switch_D-S,M1_switch_open&M1 is faulty,M2_switch_G-D,M2_switch_D-S,M2_switch_open&M2 is faulty,M_R1_switch_G-D,M_R1_switch_D-S,M_R1_switch_open&M_R1 is faulty,M_R2_switch_G-D,M_R2_witch_D-S,M_R2_switch_open&M_R2_ is faulty,M_R3_switch_G-D,M_R3_witch_D-S
0.28900000000000015,0.5166521774823882,0.05130670694957272,0.5166521774823882,0.05130671278577682,1.000563096471828,0.995905777962397,1.000000009409424,0.9984895721626984,0.5223353515904438,0.5342183515388725,0.5853669170811644,0.5285351775159648,0.9403069629397038,1.0340000098714652,0.5340116906286099,1.0314397310408259,0.05305113497367906,0.7016136570331208,0.7956443533437995,1.73737186825885,0.9557890088316874,1.7513506923550415,0.995905777962397,1.000000009409424,0.9984895721626984,0.5223353515904438,0.5342183515388725,0.5853669170811644,0.5285351775159648,0.9403069629397038,1.0340000098714652,0.5340116906286099,1.0314397310408259,0.05305113497367906,0.7016136570331208,0.7956443533437995,1.73737186825885,0.9557890088316874,0.995905777962397,1.000000009409424,0.9984895721626984,0.5223353515904438
0.29000000000000004,0.516652177571934,0.05130670710574071,0.516652177571934,0.05130671293957225,1.0005630964888168,0.9959108730701836,1.0000000173892247,0.9984895818361774,0.5223353516803585,0.5342183516312864,0.5853669171825364,0.5285351776078046,0.9403069631031438,1.0340000181227904,0.5340116907211301,1.0314397410336138,0.05305113513554008,0.701613657154568,0.7956443534813679,1.737371885091031,0.9557890164585925,1.7513507093218794,0.9959108730701836,1.0000000173892247,0.9984895818361774,0.5223353516803585,0.5342183516312864,0.5853669171825364,0.5285351776078046,0.9403069631031438,1.0340000181227904,0.5340116907211301,1.0314397410336138,0.05305113513554008,0.701613657154568,0.7956443534813679,1.737371885091031,0.9557890164585925,0.9959108730701836,1.0000000173892247,0.9984895818361774,0.5223353516803585
0.2909999999999999,0.5166521776616386,0.05130670726215053,0.5166521776616386,0.0513067130936766,1.000563096505134,0.9959157072100995,1.0000000252078576,0.9984895907743048,0.5223353517704331,0.5342183517238647,0.5853669172840886,0.5285351776998062,0.9403069632668725,1.0340000262074645,0.5340116908138145,1.0314397502667776,0.0530511352976505,0.7016136572762312,0.7956443536191813,1.7373719006436756,0.9557890239314567,1.7513507249989422,0.9959157072100995,1.0000000252078576,0.9984895907743048,0.5223353517704331,0.5342183517238647,0.5853669172840886,0.5285351776998062,0.9403069632668725,1.0340000262074645,0.5340116908138145,1.0314397502667776,0.0530511352976505,0.7016136572762312,0.7956443536191813,1.7373719006436756,0.9557890239314567,0.9959157072100995,1.0000000252078576,0.9984895907743048,0.5223353517704331
0.29200000000000026,0.5166521777515021,0.051306707418801424,0.5166521777515021,0.05130671324809018,1.0005630965208054,0.9959202937463311,1.0000000328685663,0.9984895990329792,0.5223353518606679,0.5342183518166074,0.5853669173858213,0.5285351777919701,0.9403069634308899,1.0340000341288411,0.5340116909066633,1.031439758798061,0.053051135460009516,0.7016136573981103,0.7956443537572399,1.7373719150140516,0.9557890312533803,1.7513507394842742,0.9959202937463311,1.0000000328685663,0.9984895990329792,0.5223353518606679,0.5342183518166074,0.5853669173858213,0.5285351777919701,0.9403069634308899,1.0340000341288411,0.5340116909066633,1.031439758798061,0.053051135460009516,0.7016136573981103,0.7956443537572399,1.7373719150140516,0.9557890312533803,0.9959202937463311,1.0000000328685663,0.9984895990329792,0.5223353518606679
0.29300000000000015,0.5166521778415245,0.051306707575692626,0.5166521778415245,0.05130671340281332,1.000563096535857,0.9959246453589241,1.0000000403745293,0.9984896066638514,0.5223353519510627,0.5342183519095145,0.5853669174877343,0.528535177884296,0.9403069635951964,1.0340000418902076,0.5340116909996765,1.03143976668082,0.05305113562261635,0.7016136575202055,0.7956443538955437,1.7373719282920315,0.9557890384274017,1.7513507528684684,0.9959246453589241,1.0000000403745293,0.9984896066638514,0.5223353519510627,0.5342183519095145,0.5853669174877343,0.528535177884296,0.9403069635951964,1.0340000418902076,0.5340116909996765,1.03143976668082,0.05305113562261635,0.7016136575202055,0.7956443538955437,1.7373719282920315,0.9557890384274017,0.9959246453589241,1.0000000403745293,0.9984896066638514,0.5223353519510627
0.29400000000000004,0.5166521779317058,0.05130670773282337,0.5166521779317058,0.05130671355784635,1.0005630965503134,0.9959287740787818,1.0000000477288624,0.9984896137146453,0.5223353520416176,0.5342183520025862,0.5853669175898278,0.5285351779767843,0.9403069637597918,1.034000049494785,0.5340116910928541,1.0314397739643524,0.053051135785470174,0.7016136576425169,0.7956443540340927,1.7373719405606558,0.9557890454564983,1.7513507652352305,0.9959287740787818,1.0000000477288624,0.9984896137146453,0.5223353520416176,0.5342183520025862,0.5853669175898278,0.5285351779767843,0.9403069637597918,1.034000049494785,0.5340116910928541,1.0314397739643524,0.053051135785470174,0.7016136576425169,0.7956443540340927,1.7373719405606558,0.9557890454564983,0.9959287740787818,1.0000000477288624,0.9984896137146453,0.5223353520416176
0.29499999999999993,0.5166521780220461,0.05130670789019287,0.5166521780220461,0.051306713713189574,1.0005630965641978,0.9959326913208758,1.0000000549346184,0.9984896202294568,0.5223353521323328,0.5342183520958225,0.5853669176921018,0.5285351780694346,0.9403069639246764,1.0340000569457306,0.5340116911861961,1.031439780694211,0.053051135948570194,0.7016136577650446,0.7956443541728871,1.7373719518966535,0.9557890523435882,1.751350776661903,0.9959326913208758,1.0000000549346184,0.9984896202294568,0.5223353521323328,0.5342183520958225,0.5853669176921018,0.5285351780694346,0.9403069639246764,1.0340000569457306,0.5340116911861961,1.031439780694211,0.053051135948570194,0.7016136577650446,0.7956443541728871,1.7373719518966535,0.9557890523435882,0.9959326913208758,1.0000000549346184,0.9984896202294568,0.5223353521323328
0.29600000000000026,0.5166521781125455,0.051306708047800346,0.5166521781125455,0.051306713868843314,1.000563096577533,0.99593640791576,1.0000000619947893,0.9984896262490295,0.5223353522232081,0.5342183521892233,0.5853669177945564,0.5285351781622474,0.9403069640898502,1.0340000642461376,0.5340116912797026,1.0314397869124836,0.05305113611191559,0.7016136578877885,0.795644354311927,1.73737196237092,0.9557890590915311,1.7513507872199487,0.99593640791576,1.0000000619947893,0.9984896262490295,0.5223353522232081,0.5342183521892233,0.5853669177945564,0.5285351781622474,0.9403069640898502,1.0340000642461376,0.5340116912797026,1.0314397869124836,0.05305113611191559,0.7016136578877885,0.795644354311927,1.73737196237092,0.9557890590915311,0.99593640791576,1.0000000619947893,0.9984896262490295,0.5223353522232081
0.29700000000000015,0.5166521782032039,0.051306708205645014,0.5166521782032039,0.051306714024807895,1.0005630965903407,0.9959399341394728,1.000000068912307,0.9984896318110105,0.5223353523142439,0.5342183522827889,0.5853669178971916,0.5285351782552224,0.940306964255313,1.0340000713990383,0.5340116913733737,1.0314397926580603,0.053051136275505534,0.7016136580107488,0.7956443544512124,1.7373719720489615,0.9557890657031294,1.7513507969753992,0.9959399341394728,1.000000068912307,0.9984896318110105,0.5223353523142439,0.5342183522827889,0.5853669178971916,0.5285351782552224,0.940306964255313,1.0340000713990383,0.5340116913733737,1.0314397926580603,0.053051136275505534,0.7016136580107488,0.7956443544512124,1.7373719720489615,0.9557890657031294,0.9959399341394728,1.000000068912307,0.9984896318110105,0.5223353523142439
0.29800000000000004,0.5166521782940214,0.05130670836372607,0.5166521782940214,0.05130671418108363,1.000563096602642,0.9959432797419137,1.0000000756900451,0.9984896369501847,0.5223353524054398,0.5342183523765193,0.5853669180000075,0.5285351783483598,0.9403069644210653,1.0340000784074037,0.5340116914672094,1.031439797966874,0.0530511364393392,0.7016136581339255,0.7956443545907432,1.7373719809913055,0.9557890721811294,1.7513508059892648,0.9959432797419137,1.0000000756900451,0.9984896369501847,0.5223353524054398,0.5342183523765193,0.5853669180000075,0.5285351783483598,0.9403069644210653,1.0340000784074037,0.5340116914672094,1.031439797966874,0.0530511364393392,0.7016136581339255,0.7956443545907432,1.7373719809913055,0.9557890721811294,0.9959432797419137,1.0000000756900451,0.9984896369501847,0.5223353524054398
0.29899999999999993,0.5166521783849981,0.051306708522042714,0.5166521783849981,0.051306714337670825,1.0005630966144565,0.995946453973766,1.0000000823308197,0.9984896416986925,0.5223353524967962,0.5342183524704143,0.585366918103004,0.5285351784416595,0.9403069645871069,1.0340000852741453,0.5340116915612096,1.0314398028721257,0.05305113660341575,0.7016136582573186,0.7956443547305198,1.737371989253877,0.9557890785282225,1.7513508143179197,0.995946453973766,1.0000000823308197,0.9984896416986925,0.5223353524967962,0.5342183524704143,0.585366918103004,0.5285351784416595,0.9403069645871069,1.0340000852741453,0.5340116915612096,1.0314398028721257,0.05305113660341575,0.7016136582573186,0.7956443547305198,1.737371989253877,0.9557890785282225,0.995946453973766,1.0000000823308197,0.9984896416986925,0.5223353524967962
0.30000000000000027,0.516652178476134,0.051306708680594136,0.516652178476134,0.051306714494569805,1.000563096625804,0.9959494656120467,1.0000000888373899,0.9984896460862314,0.5223353525883129,0.5342183525644741,0.5853669182061814,0.5285351785351218,0.940306964753438,1.0340000920021168,0.5340116916553745,1.0314398074044937,0.05305113676773433,0.7016136583809283,0.795644354870542,1.7373719968883503,0.9557890847470463,1.7513508220134513,0.9959494656120467,1.0000000888373899,0.9984896460862314,0.5223353525883129,0.5342183525644741,0.5853669182061814,0.5285351785351218,0.940306964753438,1.0340000920021168,0.5340116916553745,1.0314398074044937,0.05305113676773433,0.7016136583809283,0.795644354870542,1.7373719968883503,0.9557890847470463,0.9959494656120467,1.0000000888373899,0.9984896460862314,0.5223353525883129
0.30100000000000016,0.5166521785674292,0.051306708839379524,0.5166521785674292,0.05130671465178088,1.0005630966367023,0.9959523229843467,1.0000000952124604,0.9984896501402414,0.5223353526799901,0.5342183526586988,0.5853669183095395,0.5285351786287465,0.9403069649200585,1.0340000985941142,0.5340116917497042,1.0314398115923233,0.053051136932294116,0.7016136585047544,0.79564435501081,1.7373720039424725,0.9557890908401853,1.7513508291239883,0.9959523229843467,1.0000000952124604,0.9984896501402414,0.5223353526799901,0.5342183526586988,0.5853669183095395,0.5285351786287465,0.9403069649200585,1.0340000985941142,0.5340116917497042,1.0314398115923233,0.053051136932294116,0.7016136585047544,0.79564435501081,1.7373720039424725,0.9557890908401853,0.9959523229843467,1.0000000952124604,0.9984896501402414,0.5223353526799901
0.30200000000000005,0.5166521786588835,0.05130670899839805,0.5166521786588835,0.051306714809304356,1.0005630966471697,0.9959550339918346,1.0000001014586808,0.9984896538860761,0.5223353527718277,0.5342183527530883,0.5853669184130784,0.5285351787225337,0.9403069650869686,1.034000105052878,0.5340116918441986,1.0314398154618054,0.05305113709709423,0.7016136586287973,0.7956443551513237,1.7373720104603594,0.9557890968101724,1.7513508356940006,0.9959550339918346,1.0000001014586808,0.9984896538860761,0.5223353527718277,0.5342183527530883,0.5853669184130784,0.5285351787225337,0.9403069650869686,1.034000105052878,0.5340116918441986,1.0314398154618054,0.05305113709709423,0.7016136586287973,0.7956443551513237,1.7373720104603594,0.9557890968101724,0.9959550339918346,1.0000001014586808,0.9984896538860761,0.5223353527718277
0.30299999999999994,0.5166521787504972,0.05130670915764889,0.5166521787504972,0.05130671496714055,1.000563096657223,0.995957606131082,1.0000001075786482,0.9984896573471628,0.5223353528638259,0.5342183528476427,0.5853669185167982,0.5285351788164835,0.9403069652541683,1.0340001113810933,0.5340116919388578,1.0314398190371399,0.053051137262133806,0.7016136587530567,0.7956443552920833,1.737372016482775,0.9557891026594899,1.751350841764577,0.995957606131082,1.0000001075786482,0.9984896573471628,0.5223353528638259,0.5342183528476427,0.5853669185167982,0.5285351788164835,0.9403069652541683,1.0340001113810933,0.5340116919388578,1.0314398190371399,0.053051137262133806,0.7016136587530567,0.7956443552920833,1.737372016482775,0.9557891026594899,0.995957606131082,1.0000001075786482,0.9984896573471628,0.5223353528638259
0.30400000000000027,0.5166521788422702,0.05130670931713121,0.5166521788422702,0.05130671512528977,1.0005630966668786,0.9959600465147737,1.000000113574908,0.9984896605451468,0.5223353529559848,0.5342183529423622,0.5853669186206989,0.5285351789105958,0.9403069654216578,1.0340001175813918,0.5340116920336818,1.0314398223406873,0.053051137427411986,0.7016136588775329,0.7956443554330889,1.7373720220473827,0.9557891083905701,1.7513508473736838,0.9959600465147737,1.000000113574908,0.9984896605451468,0.5223353529559848,0.5342183529423622,0.5853669186206989,0.5285351789105958,0.9403069654216578,1.0340001175813918,0.5340116920336818,1.0314398223406873,0.053051137427411986,0.7016136588775329,0.7956443554330889,1.7373720220473827,0.9557891083905701,0.9959600465147737,1.000000113574908,0.9984896605451468,0.5223353529559848
0.30500000000000016,0.5166521789342026,0.05130670947684417,0.5166521789342026,0.05130671528375231,1.0005630966761523,0.9959623618913581,1.0000001194499533,0.9984896635000285,0.5223353530483041,0.5342183530372466,0.5853669187247806,0.5285351790048707,0.9403069655894369,1.0340001236563519,0.5340116921286706,1.0314398253931079,0.053051137592927886,0.7016136590022258,0.7956443555743403,1.7373720271889845,0.9557891140057965,1.7513508525564006,0.9959623618913581,1.0000001194499533,0.9984896635000285,0.5223353530483041,0.5342183530372466,0.5853669187247806,0.5285351790048707,0.9403069655894369,1.0340001236563519,0.5340116921286706,1.0314398253931079,0.053051137592927886,0.7016136590022258,0.7956443555743403,1.7373720271889845,0.9557891140057965,0.9959623618913581,1.0000001194499533,0.9984896635000285,0.5223353530483041
0.30600000000000005,0.5166521790262943,0.051306709636786914,0.5166521790262943,0.05130671544252849,1.0005630966850592,0.9959645586636934,1.0000001252062285,0.9984896662302881,0.522335353140784,0.534218353132296,0.5853669188290432,0.5285351790993082,0.9403069657575059,1.0340001296085006,0.5340116922238244,1.0314398282134918,0.05305113775868063,0.7016136591271356,0.7956443557158378,1.737372031939736,0.955789119507505,1.7513508573451404,0.9959645586636934,1.0000001252062285,0.9984896662302881,0.522335353140784,0.534218353132296,0.5853669188290432,0.5285351790993082,0.9403069657575059,1.0340001296085006,0.5340116922238244,1.0314398282134918,0.05305113775868063,0.7016136591271356,0.7956443557158378,1.737372031939736,0.955789119507505,0.9959645586636934,1.0000001252062285,0.9984896662302881,0.522335353140784
0.30699999999999994,0.5166521791185456,0.051306709796958595,0.5166521791185456,0.05130671560161861,1.0005630966936139,0.9959666429067379,1.0000001308461286,0.9984896687530006,0.5223353532334247,0.5342183532275104,0.585366918933487,0.5285351791939085,0.9403069659258647,1.0340001354403148,0.534011692319143,1.0314398308194777,0.053051137924669325,0.7016136592522622,0.7956443558575814,1.7373720363293483,0.9557891248979846,1.7513508617698523,0.9959666429067379,1.0000001308461286,0.9984896687530006,0.5223353532334247,0.5342183532275104,0.585366918933487,0.5285351791939085,0.9403069659258647,1.0340001354403148,0.534011692319143,1.0314398308194777,0.053051137924669325,0.7016136592522622,0.7956443558575814,1.7373720363293483,0.9557891248979846,0.9959666429067379,1.0000001308461286,0.9984896687530006,0.5223353532334247
0.30799999999999983,0.5166521792109562,0.05130670995735836,0.5166521792109562,0.05130671576102298,1.00056309670183,0.9959686203843388,1.000000136372,0.9984896710839433,0.5223353533262262,0.53421835332289,0.5853669190381118,0.5285351792886713,0.9403069660945134,1.0340001411542208,0.5340116924146265,1.0314398332273635,0.053051138090893075,0.7016136593776057,0.7956443559995712,1.7373720403852746,0.9557891301794783,1.7513508658582089,0.9959686203843388,1.000000136372,0.9984896710839433,0.5223353533262262,0.53421835332289,0.5853669190381118,0.5285351792886713,0.9403069660945134,1.0340001411542208,0.5340116924146265,1.0314398332273635,0.053051138090893075,0.7016136593776057,0.7956443559995712,1.7373720403852746,0.9557891301794783,0.9959686203843388,1.000000136372,0.9984896710839433,0.5223353533262262
0.30900000000000016,0.5166521793035264,0.05130671011798533,0.5166521793035264,0.05130671592074189,1.0005630967097212,0.9959704965651577,1.0000001417861426,0.998489673237694,0.5223353534191882,0.5342183534184347,0.5853669191429176,0.528535179383597,0.940306966263452,1.0340001467525965,0.5340116925102751,1.0314398354522085,0.05305113825735098,0.701613659503166,0.795644356141807,1.7373720441328804,0.9557891353541843,1.7513508696357794,0.9959704965651577,1.0000001417861426,0.998489673237694,0.5223353534191882,0.5342183534184347,0.5853669191429176,0.528535179383597,0.940306966263452,1.0340001467525965,0.5340116925102751,1.0314398354522085,0.05305113825735098,0.701613659503166,0.795644356141807,1.7373720441328804,0.9557891353541843,0.9959704965651577,1.0000001417861426,0.998489673237694,0.5223353534191882
