X,M1_G-D_short,M1_G-S_short,M2_G-D_short,M2_G-S_short,R1_open,R1_short,R2_short,M1_open,M2_open,M1_D-S_short,M2_D-S_short,R2_open
1.169,-0.9058430512513255,-0.9105887506048068,-0.6407494787226584,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.17,-0.9058430512513255,-0.9105901368096997,-0.6407659642596251,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1710000000000003,-0.9058430512513255,-0.9105915230145863,-0.6407824134791985,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1720000000000002,-0.9058430512513255,-0.9105929092194668,-0.6407988264210077,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.173,-0.9058430512513255,-0.9105942954243408,-0.6408152031248616,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.174,-0.9058430512513255,-0.9105956816292087,-0.6408315436307473,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1750000000000003,-0.9058430512513255,-0.9105970678340701,-0.640847847978829,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1760000000000002,-0.9058430512513255,-0.9105984540389254,-0.6408641162094464,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.177,-0.9058430512513255,-0.9105998402437743,-0.6408803483631136,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.178,-0.9058430512513255,-0.9106012264486169,-0.6408965444805175,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1790000000000003,-0.9058430512513255,-0.9106026126534532,-0.6409127046025167,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1800000000000002,-0.9058430512513255,-0.9106039988582831,-0.6409288287701398,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.181,-0.9058430512513255,-0.9106053850631068,-0.6409449170245844,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.182,-0.9058430512513255,-0.9106067712679242,-0.6409609694072154,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1830000000000003,-0.9058430512513255,-0.9106081574727352,-0.640976985959564,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1840000000000002,-0.9058430512513255,-0.9106095436775399,-0.640992966723326,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.185,-0.9058430512513255,-0.9106109298823382,-0.6410089117403607,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.186,-0.9058430512513255,-0.9106123160871302,-0.6410248210526895,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1870000000000003,-0.9058430512513255,-0.9106137022919158,-0.6410406947024949,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1880000000000002,-0.9058430512513255,-0.910615088496695,-0.6410565327321182,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.189,-0.9058430512513255,-0.910616474701468,-0.6410723351840593,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.19,-0.9058430512513255,-0.9106178609062345,-0.6410881021009747,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1910000000000003,-0.9058430512513255,-0.9106192471109947,-0.6411038335256765,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1920000000000002,-0.9058430512513255,-0.9106206333157485,-0.6411195295011305,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.193,-0.9058430512513255,-0.9106220195204959,-0.6411351900704559,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.194,-0.9058430512513255,-0.9106234057252369,-0.6411508152769232,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1950000000000003,-0.9058430512513255,-0.9106247919299715,-0.641166405163953,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1960000000000002,-0.9058430512513255,-0.9106261781346997,-0.6411819597751148,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.197,-0.9058430512513255,-0.9106275643394215,-0.641197479154126,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.198,-0.9058430512513255,-0.910628950544137,-0.6412129633448497,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.1990000000000003,-0.9058430512513255,-0.9106303367488459,-0.6412284123912948,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2000000000000002,-0.9058430512513255,-0.9106317229535484,-0.6412438263376132,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.201,-0.9058430512513255,-0.9106331091582446,-0.6412592052280998,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.202,-0.9058430512513255,-0.9106344953629343,-0.6412745491071902,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2029999999999998,-0.9058430512513255,-0.9106358815676175,-0.6412898580194601,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2040000000000002,-0.9058430512513255,-0.9106372677722944,-0.6413051320096238,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.205,-0.9058430512513255,-0.9106386539769648,-0.6413203711225329,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.206,-0.9058430512513255,-0.9106400401816287,-0.641335575403175,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2069999999999999,-0.9058430512513255,-0.9106414263862861,-0.6413507448966724,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2080000000000002,-0.9058430512513255,-0.9106428125909372,-0.6413658796482813,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.209,-0.9058430512513255,-0.9106441987955817,-0.6413809797033897,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.21,-0.9058430512513255,-0.9106455850002197,-0.6413960451075169,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2109999999999999,-0.9058430512513255,-0.9106469712048513,-0.6414110759063119,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2120000000000002,-0.9058430512513255,-0.9106483574094764,-0.6414260721455521,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.213,-0.9058430512513255,-0.910649743614095,-0.6414410338711426,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.214,-0.9058430512513255,-0.9106511298187071,-0.641455961129114,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2149999999999999,-0.9058430512513255,-0.9106525160233127,-0.6414708539656219,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2160000000000002,-0.9058430512513255,-0.9106539022279118,-0.6414857124269456,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.217,-0.9058430512513255,-0.9106552884325043,-0.6415005365594867,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.218,-0.9058430512513255,-0.9106566746370903,-0.6415153264097677,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2189999999999999,-0.9058430512513255,-0.9106580608416699,-0.6415300820244314,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2200000000000002,-0.9058430512513255,-0.9106594470462429,-0.6415448034502389,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.221,-0.9058430512513255,-0.9106608332508094,-0.6415594907340689,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.222,-0.9058430512513255,-0.9106622194553693,-0.6415741439229166,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2229999999999999,-0.9058430512513255,-0.9106636056599228,-0.6415887630638919,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2240000000000002,-0.9058430512513255,-0.9106649918644696,-0.6416033482042187,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.225,-0.9058430512513255,-0.9106663780690099,-0.6416178993912338,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.226,-0.9058430512513255,-0.9106677642735436,-0.6416324166723851,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2269999999999999,-0.9058430512513255,-0.9106691504780707,-0.6416469000952311,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2280000000000002,-0.9058430512513255,-0.9106705366825913,-0.641661349707439,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.229,-0.9058430512513255,-0.9106719228871054,-0.6416757655567845,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.23,-0.9058430512513255,-0.9106733090916128,-0.6416901476911495,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2309999999999999,-0.9058430512513255,-0.9106746952961137,-0.6417044961585219,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2320000000000002,-0.9058430512513255,-0.910676081500608,-0.6417188110069937,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.233,-0.9058430512513255,-0.9106774677050956,-0.6417330922847603,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.234,-0.9058430512513255,-0.9106788539095767,-0.641747340040119,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2349999999999999,-0.9058430512513255,-0.9106802401140511,-0.6417615543214684,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2360000000000002,-0.9058430512513255,-0.910681626318519,-0.6417757351773065,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.237,-0.9058430512513255,-0.9106830125229802,-0.64178988265623,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.238,-0.9058430512513255,-0.9106843987274348,-0.6418039968069333,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2389999999999999,-0.9058430512513255,-0.9106857849318828,-0.6418180776782069,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2400000000000002,-0.9058430512513255,-0.9106871711363241,-0.6418321253189366,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.241,-0.9058430512513255,-0.9106885573407588,-0.6418461397781023,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.242,-0.9058430512513255,-0.9106899435451868,-0.641860121104777,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2429999999999999,-0.9058430512513255,-0.9106913297496082,-0.641874069348125,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2440000000000002,-0.9058430512513255,-0.910692715954023,-0.6418879845574018,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.245,-0.9058430512513255,-0.910694102158431,-0.6419018667819525,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.246,-0.9058430512513255,-0.9106954883628325,-0.6419157160712103,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2469999999999999,-0.9058430512513255,-0.9106968745672273,-0.6419295324746962,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2480000000000002,-0.9058430512513255,-0.9106982607716153,-0.6419433160420172,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.249,-0.9058430512513255,-0.9106996469759967,-0.6419570668228654,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.25,-0.9058430512513255,-0.9107010331803714,-0.6419707848670173,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.251,-0.9058430512513255,-0.9107024193847395,-0.6419844702243321,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2520000000000002,-0.9058430512513255,-0.9107038055891008,-0.6419981229447512,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2530000000000001,-0.9058430512513255,-0.9107051917934553,-0.6420117430782964,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.254,-0.9058430512513255,-0.9107065779978033,-0.6420253306750697,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.255,-0.9058430512513255,-0.9107079642021445,-0.6420388857852514,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2560000000000002,-0.9058430512513255,-0.9107093504064789,-0.6420524084590996,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2570000000000001,-0.9058430512513255,-0.9107107366108067,-0.6420658987469489,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.258,-0.9058430512513255,-0.9107121228151277,-0.6420793566992092,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.259,-0.9058430512513255,-0.910713509019442,-0.6420927823663654,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000004,
1.2600000000000002,-0.9058430512513255,-0.9107148952237495,-0.6421061757989748,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.2610000000000001,-0.9058430512513255,-0.9107162814280504,-0.6421195370476679,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.262,-0.9058430512513255,-0.9107176676323444,-0.6421328661631461,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.263,-0.9058430512513255,-0.9107190538366317,-0.6421461631961811,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.2640000000000002,-0.9058430512513255,-0.9107204400409122,-0.6421594281976137,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.2650000000000001,-0.9058430512513255,-0.9107218262451859,-0.6421726612183529,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.266,-0.9058430512513255,-0.910723212449453,-0.642185862309375,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.267,-0.9058430512513255,-0.9107245986537131,-0.6421990315217223,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.2680000000000002,-0.9058430512513255,-0.9107259848579666,-0.6422121689065022,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.2690000000000001,-0.9058430512513255,-0.9107273710622132,-0.6422252745148862,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.27,-0.9058430512513255,-0.9107287572664531,-0.6422383483981087,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.271,-0.9058430512513255,-0.9107301434706861,-0.6422513906074666,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.2720000000000002,-0.9058430512513255,-0.9107315296749124,-0.6422644011943175,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.2730000000000001,-0.9058430512513255,-0.9107329158791319,-0.6422773802100791,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.274,-0.9058430512513255,-0.9107343020833445,-0.6422903277062284,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
1.275,-0.9058430512513255,-0.9107356882875502,-0.6423032437343003,0.99985,0.99985,-0.910357,0.9999999999999994,-0.910357,0.9999999999999994,0.99985,-1.0000000000000007,
