X,R-open,R_Short,R_redundant_open,R_redundant_short,M1_G-D short,M1_G-S short,M1_D-S short,M1_open,M1_red_open,M1_redundant_D-S_short,M1_red_G-D,M1_red_G-S,M_R1_open,M_R1_D-S_short,M_R1_G-D,M1_switch_open,M1_switch_G-S,M1_switch_D-S
-1.563,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.562,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.561,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.56,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.559,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.558,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.557,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.556,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.555,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.554,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.553,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.552,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.551,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.55,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.549,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.548,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.547,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.546,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.545,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.544,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.543,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.542,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.541,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.54,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.539,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.538,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.537,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.536,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.535,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.534,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.533,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.532,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.531,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.53,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.529,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.528,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
-1.527,0.0017028071022061875,0.0022929991697125986,0.0017045456556634396,0.0017061616480452777,0.001685836006103437,0.0017453455154966646,0.0018127009948843216,0.0018335897505094175,0.0017229478018999274,0.0017079640230737733,0.0018301239565241656,0.0017047171306291903,0.0017221253039874916,0.0016636377719645202,0.0018127009948843216,0.0017061616480452777,0.001685836006103437,0.0017453455154966646
